31.90626	0.033308376
31.926264	0.02674563
31.94627	0.022615174
31.966276	0.017644683
31.986282	0.015565265
32.006287	0.015378838
32.026295	0.016992046
32.0463	0.016682118
32.066303	0.016094808
32.08631	0.016825505
32.106316	0.018787952
32.126324	0.023840899
32.146328	0.027755331
32.166332	0.031392634
32.18634	0.035433352
32.206345	0.035383422
32.22635	0.03250805
32.246357	0.030821567
32.26636	0.026874991
32.28637	0.022439247
32.306374	0.02070314
32.326378	0.018660678
32.346386	0.015033385
32.36639	0.01206803
32.386395	0.010264101
32.406403	0.008398189
32.426407	0.006532675
32.446415	0.005352172
32.46642	0.00469959
32.486423	0.004293217
32.50643	0.004442264
32.526436	0.004668214
32.54644	0.004873206
32.56645	0.00527959
32.586452	0.00549411
32.60646	0.005438928
32.626465	0.005087983
32.64647	0.004690781
32.666477	0.004701624
32.68648	0.004188725
32.706486	0.003563761
32.726494	0.003447122
32.7465	0.003732532
32.766506	0.003624408
32.78651	0.003564088
32.806515	0.003101551
32.826523	0.002791669
32.846527	0.002640145
32.866535	0.002368127
32.88654	0.002233385
32.906544	0.002303199
32.92655	0.002334268
32.946556	0.002675189
32.96656	0.00292759
32.98657	0.002697842
33.006573	0.002064606
33.02658	0.001720277
33.046585	0.002286513
33.06659	0.002737005
33.086597	0.002968737
33.1066	0.003313901
33.126606	0.003294556
33.146614	0.003245032
33.16662	0.003050074
33.186626	0.003109208
33.20663	0.003364743
33.226635	0.003315773
33.246643	0.003068669
33.266647	0.002804127
33.28665	0.002629854
33.30666	0.002312707
33.326664	0.002257733
33.346672	0.00236587
33.366676	0.002147652
33.38668	0.002072813
33.40669	0.002306168
33.426693	0.00236853
33.446697	0.002293276
33.466705	0.00272636
33.48671	0.003032765
33.506718	0.003317876
33.526722	0.003569203
33.546726	0.00379861
33.566734	0.004186799
33.58674	0.004765592
33.606747	0.004958855
33.62675	0.004466527
33.646755	0.003734343
33.666763	0.003295716
33.686768	0.003615276
33.70677	0.004432661
33.72678	0.005070415
33.746784	0.005790508
33.766792	0.00662258
33.786797	0.007918369
33.8068	0.009166045
33.82681	0.010617137
33.846813	0.01287803
33.866817	0.015063874
33.886826	0.016447935
33.90683	0.017035358
33.926838	0.017541483
33.946842	0.017218161
33.966846	0.015208581
33.986855	0.01400518
34.00686	0.0129459
34.026863	0.012046332
34.04687	0.010946609
34.066875	0.009573182
34.086884	0.009315662
34.106888	0.011004884
34.126892	0.013311634
34.1469	0.015483093
34.166904	0.017579012
34.18691	0.019168388
34.206917	0.020564012
34.22692	0.02117877
34.24693	0.020974297
34.266933	0.020817555
34.286938	0.021628004
34.306946	0.020693947
34.32695	0.018482957
34.34696	0.016443115
34.366962	0.015685113
34.386967	0.015858594
34.406975	0.016044438
34.42698	0.017381912
34.446983	0.018421395
34.46699	0.019063134
34.486996	0.019603921
34.507004	0.019215856
34.527008	0.017610773
34.547012	0.015030164
34.56702	0.013089132
34.587025	0.009879709
34.60703	0.007390728
34.627037	0.006600362
34.64704	0.005434674
34.66705	0.004465441
34.687054	0.00409576
34.707058	0.004026174
34.727066	0.003950507
34.74707	0.00424573
34.767075	0.004581991
34.787083	0.004778284
34.807087	0.005185198
34.827095	0.005377694
34.8471	0.005306061
34.867104	0.005024355
34.88711	0.004483124
34.907116	0.003879298
34.92712	0.003490612
34.94713	0.003667258
34.967133	0.003646424
34.98714	0.00364645
35.007145	0.003274452
35.02715	0.003006156
35.047157	0.003047002
35.06716	0.00302294
35.08717	0.003245621
35.107174	0.003423507
35.12718	0.003690573
35.147186	0.003750503
35.16719	0.003614362
35.187195	0.004081848
35.207203	0.004774918
35.227207	0.005724677
35.247215	0.007029439
35.26722	0.008861726
35.287224	0.00941424
35.30723	0.010602041
35.327236	0.013095722
35.34724	0.016273702
35.36725	0.020056795
35.387253	0.021313116
35.40726	0.019548446
